img_r,img_g,img_b,gt_r,gt_g,gt_b,rel_loss_r,rel_loss_g,rel_loss_b
0.039372772,0.0073285587,0.0018633595,0.53004575,0.3443429,0.10535335,2.6439888,2.7757485,0.8319325
0.03937309,0.0073276013,0.001862254,0.0,0.0,0.0,0.14924008,0.0053621763,0.00034676894
0.0393718,0.0073267855,0.0018621217,0.0,0.0,0.0,0.14923066,0.005360984,0.0003467197
0.039372824,0.007328596,0.001862565,0.0,0.0,0.0,0.14923814,0.00536363,0.0003468848
0.0393711,0.0073265545,0.0018621366,0.0,0.0,0.0,0.14922556,0.0053606466,0.00034672522
0.03937179,0.0073266365,0.0018624924,0.0,0.0,0.0,0.14923058,0.005360766,0.00034685773
0.03937363,0.0073292814,0.0018629357,0.0,0.0,0.0,0.14924403,0.0053646322,0.00034702284
0.03937325,0.007329408,0.0018626079,0.21508965,0.018636154,0.0049482007,1.1790302,0.012572341,0.0009509855
0.039373685,0.0073278137,0.0018625604,0.0,0.0,0.0,0.14924441,0.005362487,0.00034688305
0.039373357,0.0073294677,0.0018626899,0.0,0.0,0.0,0.14924203,0.0053649046,0.00034693128
0.039373085,0.007326428,0.0018623052,0.0,0.0,0.0,0.14924005,0.0053604613,0.000346788
0.03937323,0.0073282644,0.0018631527,0.0,0.0,0.0,0.1492411,0.0053631454,0.0003471037
0.039372485,0.00732778,0.0018631378,0.0,0.0,0.0,0.14923567,0.0053624376,0.00034709813
0.039373077,0.0073264427,0.0018623238,0.0,0.0,0.0,0.14923999,0.005360483,0.00034679496
0.03937284,0.0073283836,0.0018635206,0.0,0.0,0.0,0.14923824,0.00536332,0.00034724077
0.039372828,0.0073254183,0.0018631527,0.53990644,0.041860804,0.0103959115,2.6683455,0.11246704,0.0072535453
0.039373737,0.0073280223,0.0018618824,0.0,0.0,0.0,0.1492448,0.0053627915,0.00034663058
0.039373245,0.00732819,0.0018631052,0.0,0.0,0.0,0.14924121,0.0053630364,0.000347086
0.03937311,0.0073268153,0.0018620789,0.0,0.0,0.0,0.14924023,0.0053610275,0.00034670372
0.039372545,0.0073253214,0.001863027,0.0,0.0,0.0,0.1492361,0.0053588445,0.00034705686
0.03937197,0.007325623,0.0018630549,0.0,0.0,0.0,0.14923191,0.005359285,0.00034706725
0.039373428,0.007328842,0.0018632347,0.0,0.0,0.0,0.14924254,0.0053639896,0.00034713422
0.03937181,0.007327199,0.0018629394,0.0,0.0,0.0,0.14923075,0.0053615877,0.00034702424
0.039371915,0.0073271804,0.0018627634,0.0,0.0,0.0,0.1492315,0.0053615607,0.0003469587
0.03937309,0.007326383,0.001862268,0.0,0.0,0.0,0.14924008,0.0053603956,0.00034677415
0.039372798,0.0073275194,0.0018622829,0.0,0.0,0.0,0.14923796,0.0053620567,0.00034677968
0.039372843,0.0073257983,0.0018627681,0.0,0.0,0.0,0.14923829,0.0053595416,0.0003469604
0.03937235,0.0073273964,0.0018623061,0.0,0.0,0.0,0.14923468,0.0053618774,0.00034678835
0.039372914,0.0073278323,0.0018621814,0.0,0.0,0.0,0.14923878,0.0053625144,0.00034674187
0.03937339,0.0073292144,0.0018632682,0.0,0.0,0.0,0.14924227,0.005364534,0.00034714674
0.03937277,0.0073277205,0.0018627662,0.0,0.0,0.0,0.14923772,0.0053623505,0.00034695974
0.039371762,0.007326998,0.0018625138,0.0,0.0,0.0,0.14923039,0.005361294,0.0003468657
0.03937279,0.00732857,0.0018632114,0.43257865,0.27900425,0.085443504,2.3538392,2.420192,0.58675385
0.03937298,0.007328652,0.0018631583,0.028943134,0.0050878585,0.0016188632,0.009741552,0.0005001876,5.966201e-06
0.039373554,0.007327512,0.0018617362,0.0,0.0,0.0,0.14924347,0.0053620455,0.00034657615
0.039373197,0.0073275343,0.0018618824,0.0,0.0,0.0,0.14924085,0.0053620785,0.00034663058
0.03937385,0.007329162,0.0018630754,0.0,0.0,0.0,0.14924562,0.005364458,0.00034707488
0.0393736,0.007327035,0.001862267,0.0,0.0,0.0,0.1492438,0.0053613484,0.0003467738
0.03937296,0.0073287897,0.0018625073,0.0,0.0,0.0,0.14923911,0.0053639137,0.0003468633
0.039371796,0.007326953,0.0018627374,0.0,0.0,0.0,0.14923064,0.0053612287,0.00034694897
0.039373185,0.007329028,0.0018625148,0.0,0.0,0.0,0.14924079,0.0053642616,0.00034686606
0.039373606,0.0073275417,0.0018619411,0.0,0.0,0.0,0.14924385,0.0053620893,0.0003466524
0.0393732,0.0073288195,0.0018633781,0.0,0.0,0.0,0.14924088,0.005363957,0.00034718768
0.039372113,0.00732781,0.0018635709,0.0,0.0,0.0,0.14923294,0.005362482,0.0003472595
0.039372746,0.0073275417,0.0018621758,0.31946602,0.025925798,0.0065968987,1.8594404,0.033659026,0.002237757
